date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2010-02-02,17:00,Rosario Central,Tigre,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-02,19:10,Arsenal,Vélez Sarsfield,0,3,,,Primera Division - Clausura,2010,zonas,,Fecha 2,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-02,21:15,Colón,Racing Club,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-03,17:00,Gimnasia y Esgrima (LP),Estudiantes (LP),3,1,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-03,19:10,Huracán,Newell's Old Boys,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-03,21:15,Banfield,Argentinos Juniors,3,0,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-03,21:15,Boca Juniors,Lanús,3,1,,,Primera Division - Clausura,2010,zonas,,Fecha 2,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-04,17:00,Chacarita Juniors,River Plate,2,3,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-04,19:10,San Lorenzo,Godoy Cruz,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-04,21:15,Independiente,Atlético Tucumán,3,1,,,Primera Division - Clausura,2010,zonas,,Fecha 2,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-06,17:00,Lanús,Argentinos Juniors,3,6,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-06,19:10,Newell's Old Boys,Boca Juniors,4,2,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-06,19:10,Vélez Sarsfield,Gimnasia y Esgrima (LP),2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 3,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-06,21:15,Tigre,Colón,2,2,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-07,17:00,Chacarita Juniors,Banfield,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-07,17:00,Estudiantes (LP),San Lorenzo,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-07,19:10,River Plate,Rosario Central,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-07,21:15,Racing Club,Arsenal,2,4,,,Primera Division - Clausura,2010,zonas,,Fecha 3,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-08,19:00,Atlético Tucumán,Huracán,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-08,21:10,Godoy Cruz,Independiente,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-12,19:00,Rosario Central,Chacarita Juniors,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-12,21:10,Arsenal,Tigre,0,2,,,Primera Division - Clausura,2010,zonas,,Fecha 4,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-13,17:00,Banfield,Lanús,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-13,19:10,Huracán,Godoy Cruz,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-13,21:15,Gimnasia y Esgrima (LP),Racing Club,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-14,17:00,Independiente,Estudiantes (LP),3,2,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-14,17:00,San Lorenzo,Vélez Sarsfield,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-14,19:10,Boca Juniors,Atlético Tucumán,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 4,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-14,21:15,Colón,River Plate,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-15,20:00,Argentinos Juniors,Newell's Old Boys,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 4,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-19,18:00,Chacarita Juniors,Colón,1,2,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-19,21:10,Vélez Sarsfield,Independiente,3,0,,,Primera Division - Clausura,2010,zonas,,Fecha 5,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-20,17:00,Tigre,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-20,19:10,Newell's Old Boys,Lanús,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-20,21:15,Racing Club,San Lorenzo,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-21,17:00,Banfield,Rosario Central,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-21,17:00,River Plate,Arsenal,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-21,19:10,Atlético Tucumán,Argentinos Juniors,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-21,21:15,Godoy Cruz,Boca Juniors,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-22,21:00,Estudiantes (LP),Huracán,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 5,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-26,19:00,Arsenal,Chacarita Juniors,0,3,,,Primera Division - Clausura,2010,zonas,,Fecha 6,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-26,21:10,Boca Juniors,Estudiantes (LP),1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 6,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-27,17:00,Huracán,Vélez Sarsfield,3,2,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Tomas A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-27,17:00,Independiente,Racing Club,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-27,19:10,Colón,Rosario Central,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-28,17:00,Lanús,Atlético Tucumán,3,0,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-28,17:00,San Lorenzo,Tigre,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-28,19:10,Argentinos Juniors,Godoy Cruz,1,2,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-28,19:10,Newell's Old Boys,Banfield,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-02-28,21:15,Gimnasia y Esgrima (LP),River Plate,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 6,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-02,17:00,Rosario Central,Arsenal,2,3,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-02,19:10,Vélez Sarsfield,Boca Juniors,4,4,,,Primera Division - Clausura,2010,zonas,,Fecha 7,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-02,21:15,Racing Club,Huracán,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-03,19:00,Estudiantes (LP),Argentinos Juniors,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-03,19:00,Godoy Cruz,Lanús,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-03,21:10,Tigre,Independiente,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-04,17:00,Chacarita Juniors,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-04,19:10,Atlético Tucumán,Newell's Old Boys,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-04,19:10,River Plate,San Lorenzo,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-04,21:15,Banfield,Colón,3,1,,,Primera Division - Clausura,2010,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-06,19:00,Boca Juniors,Racing Club,1,2,,,Primera Division - Clausura,2010,zonas,,Fecha 8,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-06,21:10,Lanús,Estudiantes (LP),0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-07,17:00,Huracán,Tigre,2,3,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Tomas A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-07,17:00,Newell's Old Boys,Godoy Cruz,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-07,19:10,Argentinos Juniors,Vélez Sarsfield,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-07,19:10,Independiente,River Plate,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-07,21:15,Atlético Tucumán,Banfield,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-08,17:00,San Lorenzo,Chacarita Juniors,3,1,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-08,19:15,Gimnasia y Esgrima (LP),Rosario Central,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 8,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-08,21:15,Arsenal,Colón,3,0,,,Primera Division - Clausura,2010,zonas,,Fecha 8,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-12,19:00,Vélez Sarsfield,Lanús,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 9,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-12,21:10,Godoy Cruz,Atlético Tucumán,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-13,17:00,Chacarita Juniors,Independiente,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-13,19:10,Colón,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-13,19:10,Estudiantes (LP),Newell's Old Boys,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-13,21:15,Banfield,Arsenal,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-14,17:00,River Plate,Huracán,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-14,17:00,Rosario Central,San Lorenzo,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-14,19:10,Tigre,Boca Juniors,3,0,,,Primera Division - Clausura,2010,zonas,,Fecha 9,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-14,21:15,Racing Club,Argentinos Juniors,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-19,18:00,Huracán,Chacarita Juniors,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Tomas A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-19,21:10,Atlético Tucumán,Estudiantes (LP),1,3,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-20,15:00,San Lorenzo,Colón,2,2,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-20,17:10,Lanús,Racing Club,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-20,17:10,Newell's Old Boys,Vélez Sarsfield,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-20,19:10,Argentinos Juniors,Tigre,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-21,15:00,Boca Juniors,River Plate,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 10,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-21,17:10,Independiente,Rosario Central,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-21,19:10,Gimnasia y Esgrima (LP),Arsenal,0,2,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-21,21:15,Godoy Cruz,Banfield,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 10,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-26,19:00,Estudiantes (LP),Godoy Cruz,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 11,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-26,21:10,Rosario Central,Huracán,0,2,,,Primera Division - Clausura,2010,zonas,,Fecha 11,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-27,15:00,Racing Club,Newell's Old Boys,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 11,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-27,19:10,Tigre,Lanús,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 11,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-27,21:15,Banfield,Gimnasia y Esgrima (LP),3,2,,,Primera Division - Clausura,2010,zonas,,Fecha 11,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-28,15:00,Chacarita Juniors,Boca Juniors,4,1,,,Primera Division - Clausura,2010,zonas,,Fecha 11,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-28,17:10,Colón,Independiente,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 11,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-28,19:10,Vélez Sarsfield,Atlético Tucumán,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 11,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-28,21:15,Arsenal,San Lorenzo,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 11,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-03-29,20:00,River Plate,Argentinos Juniors,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 11,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-02,19:00,Huracán,Colón,0,0,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-02,21:10,Atlético Tucumán,Racing Club,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-03,15:00,Argentinos Juniors,Chacarita Juniors,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-03,17:10,San Lorenzo,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-03,19:10,Newell's Old Boys,Tigre,0,2,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-03,21:15,Independiente,Arsenal,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-04,15:00,Estudiantes (LP),Banfield,1,1,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-04,17:10,Boca Juniors,Rosario Central,1,2,,,Primera Division - Clausura,2010,zonas,,Fecha 12,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-04,19:10,Godoy Cruz,Vélez Sarsfield,2,0,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-04,21:15,Lanús,River Plate,1,0,,,Primera Division - Clausura,2010,zonas,,Fecha 12,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-06,17:00,Tigre,Atlético Tucumán,3,1,,,Primera Division - Clausura,2010,zonas,,Fecha 13,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-06,19:10,Arsenal,Huracán,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 13,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-07,15:00,Chacarita Juniors,Lanús,1,2,,,Primera Division - Clausura,2010,zonas,,Fecha 13,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-07,17:10,Gimnasia y Esgrima (LP),Independiente,2,1,,,Primera Division - Clausura,2010,zonas,,Fecha 13,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
2010-04-07,19:10,River Plate,Newell's Old Boys,0,1,,,Primera Division - Clausura,2010,zonas,,Fecha 13,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2010_(Argentina),
