date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2012-02-02,,Boca Juniors,Ramón Santamarina,1,1,4,3,Copa Argentina,2012,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-02-02,,Rosario Central,Guillermo Brown,1,0,,,Copa Argentina,2012,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-02-07,,Argentinos Juniors,Racing (O),3,0,,,Copa Argentina,2012,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-02-07,,Lanús,Barracas Central,0,0,7,8,Copa Argentina,2012,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-02-10,21:15,Boca Juniors,Olimpo,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 1,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-10,21:15,Lanús,San Lorenzo,4,1,,,Primera Division - Clausura,2012,zonas,,Fecha 1,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-11,19:10,Belgrano,All Boys,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 1,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-11,19:10,Estudiantes (LP),Newell's Old Boys,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 1,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-11,21:15,San Martín (SJ),Independiente,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 1,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-12,17:00,Atlético de Rafaela,Banfield,3,0,,,Primera Division - Clausura,2012,zonas,,Fecha 1,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-12,19:10,Racing Club,Tigre,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 1,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-12,19:10,Vélez Sarsfield,Godoy Cruz,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 1,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-12,22:10,Argentinos Juniors,Unión,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 1,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-13,22:10,Colón,Arsenal,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 1,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-17,19:00,Olimpo,Belgrano,4,1,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-17,21:15,Banfield,Vélez Sarsfield,0,4,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-18,17:00,Newell's Old Boys,Argentinos Juniors,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-18,19:10,Arsenal,Atlético de Rafaela,2,2,,,Primera Division - Clausura,2012,zonas,,Fecha 2,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-18,21:10,All Boys,Colón,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Islas Malvinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-19,17:00,Independiente,Lanús,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-19,17:00,San Lorenzo,Estudiantes (LP),1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-19,19:10,Godoy Cruz,Racing Club,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-19,19:10,Unión,Boca Juniors,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 2,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-20,21:15,Tigre,San Martín (SJ),3,1,,,Primera Division - Clausura,2012,zonas,,Fecha 2,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-24,19:10,Belgrano,Unión,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 3,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-24,21:15,Atlético de Rafaela,All Boys,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 3,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-25,19:10,Colón,Olimpo,3,1,,,Primera Division - Clausura,2012,zonas,,Fecha 3,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-25,19:10,Estudiantes (LP),Independiente,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 3,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-25,21:10,Argentinos Juniors,San Lorenzo,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 3,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-26,17:00,Godoy Cruz,Tigre,0,2,,,Primera Division - Clausura,2012,zonas,,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-26,17:00,Racing Club,Banfield,1,2,,,Primera Division - Clausura,2012,zonas,,Fecha 3,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-26,19:10,Boca Juniors,Newell's Old Boys,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 3,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-26,19:10,Vélez Sarsfield,Arsenal,3,2,,,Primera Division - Clausura,2012,zonas,,Fecha 3,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-27,21:15,Lanús,San Martín (SJ),1,3,,,Primera Division - Clausura,2012,zonas,,Fecha 3,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-02-29,,Arsenal,General Lamadrid,2,1,,,Copa Argentina,2012,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-02-29,,Central Córdoba (R),Boca Juniors,0,2,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,San Juan del Bicentenario,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-02-29,,Vélez Sarsfield,Racing (T),2,0,,,Copa Argentina,2012,eliminacion,,Treintaidosavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-02,19:10,Newell's Old Boys,Belgrano,0,2,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-02,21:30,Banfield,Godoy Cruz,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-03,17:00,All Boys,Vélez Sarsfield,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Islas Malvinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-03,19:10,Independiente,Argentinos Juniors,1,3,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-03,21:10,San Martín (SJ),Estudiantes (LP),0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-04,17:00,San Lorenzo,Boca Juniors,0,2,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-04,17:00,Unión,Colón,2,2,,,Primera Division - Clausura,2012,zonas,,Fecha 4,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-04,19:10,Arsenal,Racing Club,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 4,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-04,19:10,Tigre,Lanús,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-05,21:15,Olimpo,Atlético de Rafaela,2,1,,,Primera Division - Clausura,2012,zonas,,Fecha 4,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-06,,Sportivo Belgrano,River Plate,0,2,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Bicentenario Ciudad de Catamarca,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-07,,Belgrano,Independiente,2,0,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-09,17:00,Colón,Newell's Old Boys,0,3,,,Primera Division - Clausura,2012,zonas,,Fecha 5,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-09,21:30,Estudiantes (LP),Lanús,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 5,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-10,17:00,Argentinos Juniors,San Martín (SJ),1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 5,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-10,19:10,Racing Club,All Boys,3,0,,,Primera Division - Clausura,2012,zonas,,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-10,21:30,Belgrano,San Lorenzo,1,2,,,Primera Division - Clausura,2012,zonas,,Fecha 5,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-11,17:00,Banfield,Tigre,0,2,,,Primera Division - Clausura,2012,zonas,,Fecha 5,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-11,17:00,Godoy Cruz,Arsenal,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-11,19:10,Atlético de Rafaela,Unión,0,2,,,Primera Division - Clausura,2012,zonas,,Fecha 5,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-11,19:10,Boca Juniors,Independiente,4,5,,,Primera Division - Clausura,2012,zonas,,Fecha 5,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-12,21:40,Vélez Sarsfield,Olimpo,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 5,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-13,,Colón,Sarmiento (J),0,1,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-13,,Estudiantes (LP),Deportivo Merlo,0,0,4,5,Copa Argentina,2012,eliminacion,,Dieciseisavos,Centenario Dr. José Luis Meiszner,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-14,,Chacarita Juniors,San Lorenzo,1,1,1,3,Copa Argentina,2012,eliminacion,,Dieciseisavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-15,,Atlanta,Quilmes,1,2,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Bicentenario Ciudad de Catamarca,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-15,,Atlético de Rafaela,Banfield,2,0,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Bicentenario Ciudad de Catamarca,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-16,19:10,Lanús,Argentinos Juniors,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 6,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-16,21:30,All Boys,Godoy Cruz,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 6,Islas Malvinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-17,16:00,Tigre,Estudiantes (LP),1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 6,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-17,16:00,Unión,Vélez Sarsfield,3,3,,,Primera Division - Clausura,2012,zonas,,Fecha 6,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-17,20:30,Independiente,Belgrano,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 6,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-17,20:30,Olimpo,Racing Club,0,3,,,Primera Division - Clausura,2012,zonas,,Fecha 6,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-18,16:00,San Lorenzo,Colón,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 6,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-18,18:15,Newell's Old Boys,Atlético de Rafaela,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 6,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-18,18:15,San Martín (SJ),Boca Juniors,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 6,San Juan del Bicentenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-18,20:30,Arsenal,Banfield,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 6,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-20,,Sportivo Italiano,Atlético Tucumán,0,0,3,4,Copa Argentina,2012,eliminacion,,Dieciseisavos,Bicentenario Ciudad de Catamarca,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-20,,Tigre,Gimnasia y Esgrima (LP),1,1,4,1,Copa Argentina,2012,eliminacion,,Dieciseisavos,Bicentenario Ciudad de Catamarca,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-21,,Racing Club,Patronato,3,1,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-21,,Sarmiento (R),Arsenal,2,1,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Florencio Sola,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-22,,Olimpo,Excursionistas,1,1,5,4,Copa Argentina,2012,eliminacion,,Dieciseisavos,Ciudad de Vicente López,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-23,21:30,Banfield,All Boys,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-24,18:15,Atlético de Rafaela,San Lorenzo,2,1,,,Primera Division - Clausura,2012,zonas,,Fecha 7,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-24,20:30,Belgrano,San Martín (SJ),1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 7,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-24,20:30,Racing Club,Unión,0,3,,,Primera Division - Clausura,2012,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-25,16:00,Argentinos Juniors,Estudiantes (LP),1,2,,,Primera Division - Clausura,2012,zonas,,Fecha 7,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-25,18:15,Colón,Independiente,3,0,,,Primera Division - Clausura,2012,zonas,,Fecha 7,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-25,19:10,Arsenal,Tigre,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 7,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-25,20:30,Boca Juniors,Lanús,2,2,,,Primera Division - Clausura,2012,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-26,19:10,Godoy Cruz,Olimpo,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 7,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-26,21:15,Vélez Sarsfield,Newell's Old Boys,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 7,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-27,,Atlético Policial,Barracas Central,0,4,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Bicentenario Ciudad de Catamarca,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-28,,Aldosivi,Argentinos Juniors,0,2,,,Copa Argentina,2012,eliminacion,,Dieciseisavos,Centenario Dr. José Luis Meiszner,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-29,,Vélez Sarsfield,Rosario Central,1,1,4,5,Copa Argentina,2012,eliminacion,,Dieciseisavos,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-03-30,19:30,Lanús,Belgrano,0,1,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-31,16:00,Olimpo,Banfield,2,5,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-31,18:15,Unión,Godoy Cruz,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 8,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-31,20:15,Tigre,Argentinos Juniors,1,2,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-03-31,20:30,Independiente,Atlético de Rafaela,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-01,15:00,All Boys,Arsenal,0,2,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Islas Malvinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-01,15:00,San Lorenzo,Vélez Sarsfield,0,2,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-01,17:15,Newell's Old Boys,Racing Club,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-01,17:15,San Martín (SJ),Colón,2,2,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-01,19:30,Estudiantes (LP),Boca Juniors,0,3,,,Primera Division - Clausura,2012,zonas,,Fecha 8,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-06,19:10,Arsenal,Olimpo,2,1,,,Primera Division - Clausura,2012,zonas,,Fecha 9,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-06,21:15,Vélez Sarsfield,Independiente,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 9,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-07,15:00,Banfield,Unión,2,2,,,Primera Division - Clausura,2012,zonas,,Fecha 9,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-07,17:10,Boca Juniors,Argentinos Juniors,2,1,,,Primera Division - Clausura,2012,zonas,,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-07,17:10,Colón,Lanús,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 9,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-07,19:30,All Boys,Tigre,2,0,,,Primera Division - Clausura,2012,zonas,,Fecha 9,Islas Malvinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-07,19:30,Atlético de Rafaela,San Martín (SJ),3,1,,,Primera Division - Clausura,2012,zonas,,Fecha 9,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-08,15:00,Belgrano,Estudiantes (LP),2,1,,,Primera Division - Clausura,2012,zonas,,Fecha 9,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-08,15:00,Godoy Cruz,Newell's Old Boys,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 9,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-09,19:30,Racing Club,San Lorenzo,1,1,,,Primera Division - Clausura,2012,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-11,,Quilmes,River Plate,1,2,,,Copa Argentina,2012,eliminacion,,Octavos,San Juan del Bicentenario,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-04-11,,Tigre,Argentinos Juniors,1,0,,,Copa Argentina,2012,eliminacion,,Octavos,Julio Humberto Grondona,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-04-12,,Atlético de Rafaela,Atlético Tucumán,0,0,3,4,Copa Argentina,2012,eliminacion,,Octavos,Bicentenario Ciudad de Catamarca,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-04-13,20:10,Estudiantes (LP),Colón,2,2,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-14,12:00,Independiente,Racing Club,4,1,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-14,14:05,Olimpo,All Boys,1,2,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-14,16:10,San Lorenzo,Godoy Cruz,3,0,,,Primera Division - Clausura,2012,zonas,,Fecha 10,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-14,20:30,San Martín (SJ),Vélez Sarsfield,0,3,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),suspendido
2012-04-15,16:00,Newell's Old Boys,Banfield,3,0,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-15,18:00,Argentinos Juniors,Belgrano,0,0,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-15,18:00,Unión,Arsenal,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 10,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-15,20:10,Tigre,Boca Juniors,2,1,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-16,21:10,Lanús,Atlético de Rafaela,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 10,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
2012-04-18,,Deportivo Merlo,Sarmiento (J),2,1,,,Copa Argentina,2012,eliminacion,,Octavos,Ciudad de Vicente López,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-04-18,,Racing Club,Sarmiento (R),2,0,,,Copa Argentina,2012,eliminacion,,Octavos,Centenario de Resistencia,true,https://es.wikipedia.org/wiki/Copa_Argentina_2011-12,
2012-04-20,21:15,Tigre,Olimpo,1,0,,,Primera Division - Clausura,2012,zonas,,Fecha 11,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2012_(Argentina),
