date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1993-02-27,,Ferro Carril Oeste,Independiente,1,3,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Belgrano,Boca Juniors,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Deportivo Mandiyú,Talleres (C),2,2,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Gimnasia y Esgrima (LP),Argentinos Juniors,0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Huracán,Deportivo Español,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Newell's Old Boys,Rosario Central,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Platense,Lanús,0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Racing Club,San Lorenzo,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,River Plate,Estudiantes (LP),0,2,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-02-28,,Vélez Sarsfield,San Martín (T),2,0,,,Primera Division - Clausura,1993,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-02,,Deportivo Español,Ferro Carril Oeste,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-03,,Belgrano,Vélez Sarsfield,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-03,,Estudiantes (LP),Newell's Old Boys,3,0,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-03,,Independiente,River Plate,1,2,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-03,,Lanús,Deportivo Mandiyú,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-03,,Rosario Central,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-03,,San Martín (T),Huracán,1,3,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-04,,Argentinos Juniors,Racing Club,0,2,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-04,,Boca Juniors,Talleres (C),1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-04,,San Lorenzo,Platense,2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Deportivo Mandiyú,San Lorenzo,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Ferro Carril Oeste,San Martín (T),1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Gimnasia y Esgrima (LP),Estudiantes (LP),0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Huracán,Belgrano,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Newell's Old Boys,Independiente,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Platense,Argentinos Juniors,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,River Plate,Deportivo Español,2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Talleres (C),Lanús,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-07,,Vélez Sarsfield,Boca Juniors,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-08,,Racing Club,Rosario Central,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-12,,Boca Juniors,Lanús,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-13,,San Martín (T),River Plate,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,Argentinos Juniors,Deportivo Mandiyú,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,Belgrano,Ferro Carril Oeste,1,2,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,Deportivo Español,Newell's Old Boys,2,0,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,Estudiantes (LP),Racing Club,5,1,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,Independiente,Gimnasia y Esgrima (LP),2,2,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,Rosario Central,Platense,0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,San Lorenzo,Talleres (C),4,1,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-14,,Vélez Sarsfield,Huracán,3,0,,,Primera Division - Clausura,1993,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-20,,River Plate,Belgrano,5,0,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Deportivo Mandiyú,Rosario Central,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Ferro Carril Oeste,Vélez Sarsfield,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Gimnasia y Esgrima (LP),Deportivo Español,2,0,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Huracán,Boca Juniors,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Lanús,San Lorenzo,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Newell's Old Boys,San Martín (T),0,2,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Platense,Estudiantes (LP),1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Racing Club,Independiente,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-21,,Talleres (C),Argentinos Juniors,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-27,,Deportivo Español,Racing Club,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Argentinos Juniors,Lanús,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Belgrano,Newell's Old Boys,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Boca Juniors,San Lorenzo,3,4,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Estudiantes (LP),Deportivo Mandiyú,0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Huracán,Ferro Carril Oeste,3,0,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Independiente,Platense,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Rosario Central,Talleres (C),2,0,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,San Martín (T),Gimnasia y Esgrima (LP),0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-03-28,,Vélez Sarsfield,River Plate,1,2,,,Primera Division - Clausura,1993,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-03,,Ferro Carril Oeste,Boca Juniors,1,2,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,Deportivo Mandiyú,Independiente,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,Gimnasia y Esgrima (LP),Belgrano,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,Lanús,Rosario Central,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,Newell's Old Boys,Vélez Sarsfield,0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,Platense,Deportivo Español,1,3,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,Racing Club,San Martín (T),2,0,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,River Plate,Huracán,4,2,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,San Lorenzo,Argentinos Juniors,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-04,,Talleres (C),Estudiantes (LP),4,2,,,Primera Division - Clausura,1993,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Belgrano,Racing Club,0,4,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Boca Juniors,Argentinos Juniors,0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Deportivo Español,Deportivo Mandiyú,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Estudiantes (LP),Lanús,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Ferro Carril Oeste,River Plate,0,3,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Independiente,Talleres (C),1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Rosario Central,San Lorenzo,0,3,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,San Martín (T),Platense,3,1,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-08,,Vélez Sarsfield,Gimnasia y Esgrima (LP),1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Argentinos Juniors,Rosario Central,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Deportivo Mandiyú,San Martín (T),1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Gimnasia y Esgrima (LP),Huracán,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Lanús,Independiente,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Newell's Old Boys,Ferro Carril Oeste,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Platense,Belgrano,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Racing Club,Vélez Sarsfield,0,3,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,River Plate,Boca Juniors,0,2,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-11,,Talleres (C),Deportivo Español,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-12,,San Lorenzo,Estudiantes (LP),2,2,,,Primera Division - Clausura,1993,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-16,,Huracán,Racing Club,0,1,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,Belgrano,Deportivo Mandiyú,2,2,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,Deportivo Español,Lanús,2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,Estudiantes (LP),Argentinos Juniors,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,Ferro Carril Oeste,Gimnasia y Esgrima (LP),1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,Independiente,San Lorenzo,2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,River Plate,Newell's Old Boys,2,0,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,Rosario Central,Boca Juniors,2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,San Martín (T),Talleres (C),1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-18,,Vélez Sarsfield,Platense,2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-22,,Huracán,Newell's Old Boys,2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-23,,Gimnasia y Esgrima (LP),River Plate,0,2,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Argentinos Juniors,Independiente,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Boca Juniors,Newell's Old Boys,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Deportivo Mandiyú,Vélez Sarsfield,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Lanús,San Martín (T),2,0,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Platense,Huracán,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Racing Club,Ferro Carril Oeste,1,0,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Rosario Central,Estudiantes (LP),2,1,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,San Lorenzo,Deportivo Español,0,2,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-04-25,,Talleres (C),Belgrano,0,0,,,Primera Division - Clausura,1993,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-05-02,,Belgrano,Lanús,3,0,,,Primera Division - Clausura,1993,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
1993-05-02,,Deportivo Español,Argentinos Juniors,1,1,,,Primera Division - Clausura,1993,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1993_(Argentina) + https://www.rsssf.org/,
