date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1991-05-18,,Ferro Carril Oeste,Argentinos Juniors,2,2,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-05-18,,Gimnasia y Esgrima (LP),Huracán,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-05-18,,Lanús,Newell's Old Boys,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-05-18,,Racing Club,Deportivo Mandiyú,2,0,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-05-18,,River Plate,Independiente,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-05-18,,Rosario Central,Unión,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-05-18,,Talleres (C),Boca Juniors,1,2,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-05-18,,Vélez Sarsfield,Platense,2,0,,,Primera Division - Clausura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Argentinos Juniors,Vélez Sarsfield,0,3,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Boca Juniors,Racing Club,6,1,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Chaco For Ever,River Plate,1,3,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Estudiantes (LP),Deportivo Mandiyú,0,1,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Huracán,Ferro Carril Oeste,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Independiente,Rosario Central,1,2,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Newell's Old Boys,Talleres (C),2,1,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Platense,Deportivo Español,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,San Lorenzo,Lanús,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-02,,Unión,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-07,,Estudiantes (LP),Boca Juniors,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,Argentinos Juniors,Lanús,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,Chaco For Ever,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,Huracán,Deportivo Español,0,4,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,Independiente,Ferro Carril Oeste,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,Newell's Old Boys,Deportivo Mandiyú,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,Platense,Talleres (C),2,0,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,River Plate,Rosario Central,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,San Lorenzo,Racing Club,2,1,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-09,,Unión,Vélez Sarsfield,2,2,,,Primera Division - Clausura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Deportivo Español,Argentinos Juniors,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Deportivo Mandiyú,Boca Juniors,1,2,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Ferro Carril Oeste,Unión,2,0,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Gimnasia y Esgrima (LP),Independiente,2,1,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Lanús,Platense,0,1,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,suspendido
1991-06-12,,Racing Club,Newell's Old Boys,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,River Plate,Estudiantes (LP),0,1,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Rosario Central,Chaco For Ever,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Talleres (C),San Lorenzo,3,4,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-12,,Vélez Sarsfield,Huracán,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Boca Juniors,Newell's Old Boys,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Deportivo Español,Unión,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Deportivo Mandiyú,San Lorenzo,1,2,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Ferro Carril Oeste,Chaco For Ever,4,2,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Gimnasia y Esgrima (LP),River Plate,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Lanús,Huracán,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Racing Club,Platense,0,2,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Rosario Central,Estudiantes (LP),2,2,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Talleres (C),Argentinos Juniors,2,3,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-16,,Vélez Sarsfield,Independiente,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Argentinos Juniors,Racing Club,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Chaco For Ever,Vélez Sarsfield,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Estudiantes (LP),Newell's Old Boys,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Huracán,Talleres (C),1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Independiente,Deportivo Español,3,1,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Platense,Deportivo Mandiyú,0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,River Plate,Ferro Carril Oeste,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Rosario Central,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,San Lorenzo,Boca Juniors,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-23,,Unión,Lanús,3,2,,,Primera Division - Clausura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Boca Juniors,Platense,3,0,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Deportivo Español,Chaco For Ever,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Deportivo Mandiyú,Argentinos Juniors,2,0,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Ferro Carril Oeste,Rosario Central,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Gimnasia y Esgrima (LP),Estudiantes (LP),0,2,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Lanús,Independiente,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Newell's Old Boys,San Lorenzo,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Racing Club,Huracán,0,2,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Talleres (C),Unión,1,1,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-06-30,,Vélez Sarsfield,River Plate,1,0,,,Primera Division - Clausura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1991_(Argentina) + https://www.rsssf.org/,
1991-08-29,,River Plate,Rosario Central,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Deportivo Español,Belgrano,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Deportivo Mandiyú,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Estudiantes (LP),Platense,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Ferro Carril Oeste,Vélez Sarsfield,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Huracán,Racing Club,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Independiente,Quilmes,2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Newell's Old Boys,Unión,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,San Lorenzo,Boca Juniors,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-01,,Talleres (C),Argentinos Juniors,2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-10,,Argentinos Juniors,Estudiantes (LP),0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-10,,Gimnasia y Esgrima (LP),Deportivo Español,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-10,,Platense,Independiente,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-10,,Quilmes,Newell's Old Boys,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-10,,Rosario Central,Huracán,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-10,,Unión,River Plate,1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-11,,Racing Club,Deportivo Mandiyú,2,3,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-13,,Boca Juniors,Ferro Carril Oeste,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Argentinos Juniors,San Lorenzo,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Belgrano,Deportivo Mandiyú,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Gimnasia y Esgrima (LP),Huracán,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Platense,Talleres (C),1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Quilmes,Estudiantes (LP),0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Racing Club,River Plate,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,suspendido
1991-09-15,,Rosario Central,Newell's Old Boys,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Unión,Independiente,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-15,,Vélez Sarsfield,Deportivo Español,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-18,,Belgrano,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-18,,San Lorenzo,Talleres (C),1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-19,,Boca Juniors,Vélez Sarsfield,3,2,,,Primera Division - Apertura,1991,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-21,,River Plate,Gimnasia y Esgrima (LP),3,0,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Argentinos Juniors,Boca Juniors,3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Deportivo Español,Ferro Carril Oeste,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Deportivo Mandiyú,Vélez Sarsfield,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Estudiantes (LP),Unión,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Huracán,Belgrano,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Independiente,Rosario Central,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Newell's Old Boys,Racing Club,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,San Lorenzo,Platense,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-22,,Talleres (C),Quilmes,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-28,,Vélez Sarsfield,Huracán,5,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Belgrano,River Plate,0,3,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Boca Juniors,Deportivo Español,3,3,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Ferro Carril Oeste,Deportivo Mandiyú,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Gimnasia y Esgrima (LP),Newell's Old Boys,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Platense,Argentinos Juniors,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Quilmes,San Lorenzo,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Racing Club,Independiente,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Rosario Central,Estudiantes (LP),2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-09-29,,Unión,Talleres (C),0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-04,,San Lorenzo,Unión,1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,Argentinos Juniors,Quilmes,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,Deportivo Mandiyú,Deportivo Español,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,Estudiantes (LP),Racing Club,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,Huracán,Ferro Carril Oeste,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
